Area (m²),Elevation (m),Volume (m³)
809930999.9413246,2944.396728515625,650132927093.1072
810463820.2115222,2945.396728515625,650943653499.3849
810988992.3438702,2946.396728515625,651754933545.8636
811571100.6135439,2947.396728515625,652566784228.4053
812130264.4696684,2948.396728515625,653379197473.9753
812696226.6705482,2949.396728515625,654192188153.9531
813285133.2849772,2950.396728515625,655005745645.9248
813829850.6584966,2951.396728515625,655819868250.3043
814415358.1005479,2952.396728515625,656634570413.5742
814988968.4392774,2953.396728515625,657449838539.045
815547282.5023074,2954.396728515625,658265646283.1307
816068205.6691833,2955.396728515625,659081990671.5557
816620571.1805524,2956.396728515625,659898907395.6296
817212876.967359,2957.396728515625,660716381583.9735
817735499.7204236,2958.396728515625,661534408562.7253
818318457.7831917,2959.396728515625,662352994705.3333
818853827.4326726,2960.396728515625,663172123015.9354
819402793.7716641,2961.396728515625,663991812189.9799
819975554.3172992,2962.396728515625,664812045656.5013
820491378.7256086,2963.396728515625,665632816192.2584
821049692.7886386,2964.396728515625,666454128046.2167
821574015.1278921,2965.396728515625,667275977394.3071
822124681.0530725,2966.396728515625,668098369760.1849
822660050.7025534,2967.396728515625,668921294946.333
823190321.5934678,2968.396728515625,669744766124.5442
823752034.8288755,2969.396728515625,670568790942.9564
824297601.9954894,2970.396728515625,671393358779.1559
824838070.4035367,2971.396728515625,672218464959.2808
825374289.846112,2972.396728515625,673044121380.4342
825938552.460803,2973.396728515625,673870331441.7887
826481570.2481337,2974.396728515625,674697087920.1029
827031386.3802196,2975.396728515625,675524379343.17
827551459.754001,2976.396728515625,676352223131.7485
828136117.4029579,2977.396728515625,677180628208.6659
828674036.431722,2978.396728515625,678009558882.6122
829187311.4607482,2979.396728515625,678839016853.1735
829728629.66189,2980.396728515625,679669004669.7291
830247003.4494827,2981.396728515625,680499526581.2446
830796819.5815686,2982.396728515625,681330575789.3752
831301596.6796505,2983.396728515625,682162149319.8451
831845464.2600756,2984.396728515625,682994248447.3439
832352790.7374408,2985.396728515625,683826883794.2852
832917903.1452262,2986.396728515625,684660072356.531
833459221.3463681,2987.396728515625,685493789065.1849
833974195.961583,2988.396728515625,686328037744.316
834523162.3005745,2989.396728515625,687162814144.9587
835029638.9848454,2990.396728515625,687998102121.0443
835546313.1862491,2991.396728515625,688833908470.9175
836066386.5600306,2992.396728515625,689670244666.785
836606005.1749835,2993.396728515625,690507116232.302
837137125.8589923,2994.396728515625,691344515944.2272
837662297.9913403,2995.396728515625,692182431480.5607
838168774.6756111,2996.396728515625,693020867515.1644
838703294.5319976,2997.396728515625,693859841043.9004
839243762.9400449,2998.396728515625,694699337620.286
839749389.8312212,2999.396728515625,695539318153.8389
840211677.2745825,3000.396728515625,696379784769.0417
840721553.131231,3001.396728515625,697220762109.8944
841233128.5740682,3002.396728515625,698062259949.0173
841762549.6718882,3003.396728515625,698904271063.1693
842259678.6321205,3004.396728515625,699746772507.9368
842743210.9028422,3005.396728515625,700589780429.3885
843272632.0006622,3006.396728515625,701433309698.9037
843785907.0296884,3007.396728515625,702277339496.5515
844273688.265882,3008.396728515625,703121859624.8148
844766568.2606422,3009.396728515625,703966873057.9694
845260298.0484967,3010.396728515625,704812389143.7393
845771873.491334,3011.396728515625,705658426577.5726
846302994.1753428,3012.396728515625,706504976436.6418
846796723.9631974,3013.396728515625,707352034047.0851
847318496.9231676,3014.396728515625,708199597284.4194
847807977.7455502,3015.396728515625,709047640229.9556
848277913.3267611,3016.396728515625,709896163733.4866
848769093.7353325,3017.396728515625,710745167370.116
849238179.5234491,3018.396728515625,711594651139.8438
849729359.9320204,3019.396728515625,712444630338.9456
850229038.2715359,3020.396728515625,713295100718.4559
850711720.749163,3021.396728515625,714146066952.2368
851220746.8127171,3022.396728515625,714997527765.5988
851700879.911061,3023.396728515625,715849495480.5415
852234549.9743531,3024.396728515625,716701969672.1685
852713833.2796026,3025.396728515625,717554923147.1007
853193116.5848522,3026.396728515625,718408370776.7173
853702142.6484063,3027.396728515625,719262326157.7079
854208619.3326771,3028.396728515625,720116784191.3137
854707447.8790982,3029.396728515625,720971741903.2592
855207976.0117081,3030.396728515625,721827193769.8889
855695757.2479018,3031.396728515625,722683126619.4102
856169941.7945849,3032.396728515625,723539550224.4435
856677268.2719501,3033.396728515625,724396444614.8511
857111512.5431957,3034.396728515625,725253790245.3917
857579748.5382179,3035.396728515625,726111604961.7206
858049684.1194289,3036.396728515625,726969918506.5958
858577405.63106,3037.396728515625,727828736403.6726
859058388.5224984,3038.396728515625,728688025086.1237
859518976.3796709,3039.396728515625,729547791352.2938
860013555.9606198,3040.396728515625,730408067494.3206
860538728.0929677,3041.396728515625,731268840340.411
861006964.0879899,3042.396728515625,732130119238.2892
861550831.668415,3043.396728515625,732991912260.9895
862035213.732231,3044.396728515625,733854191790.2363
862523844.7615191,3045.396728515625,734716950602.7885
862993780.34273,3046.396728515625,735580180200.7148
863465415.5101299,3047.396728515625,736443886957.4637
863948097.9877571,3048.396728515625,737308081070.5524
864440128.1894228,3049.396728515625,738172763814.6703
864925360.0463333,3050.396728515625,739037922867.8176
865392746.2482611,3051.396728515625,739903561204.2701
865883926.6568325,3052.396728515625,740769682223.2003
866358111.2035155,3053.396728515625,741636251507.9878
866780458.3714393,3054.396728515625,742503269058.6326
867254642.9181224,3055.396728515625,743370783313.3411
867773866.4988095,3056.396728515625,744238795971.6995
868251450.2178702,3057.396728515625,745107278990.5355
868714587.4543259,3058.396728515625,745976223447.0219
869174325.5184039,3059.396728515625,746845651860.6755
869682501.7888635,3060.396728515625,747715558707.8413
870131192.5427142,3061.396728515625,748585921469.0022
870594329.7791699,3062.396728515625,749456740569.0548
871043870.326115,3063.396728515625,750328003261.1028
871481513.7697383,3064.396728515625,751199706995.7667
871925955.5581169,3065.396728515625,752071864944.8396
872389942.587667,3066.396728515625,752944478383.0111
872836933.7553288,3067.396728515625,753817526065.4539
873258431.1301582,3068.396728515625,754691006717.4781
873702872.9185368,3069.396728515625,755564958154.8768
874200001.878769,3070.396728515625,756439367205.8568
874618100.0812207,3071.396728515625,757314216874.5563
875081237.3176764,3072.396728515625,758189533504.5612
875552022.6919818,3073.396728515625,759065306898.3542
875994764.8941716,3074.396728515625,759941512411.9358
876416262.269001,3075.396728515625,760818123701.72
876806317.299337,3076.396728515625,761695130145.2931
877206569.846806,3077.396728515625,762572544064.6549
877621268.8768802,3078.396728515625,763450393927.8741
878078457.561675,3079.396728515625,764328696730.8127
878527148.3155257,3080.396728515625,765207456722.4362
878992834.9312645,3081.396728515625,766086662430.5376
879418581.271566,3082.396728515625,766966289211.1173
879834979.887829,3083.396728515625,767846344712.3131
880276022.5038298,3084.396728515625,768726847629.5731
880729812.0162469,3085.396728515625,769607815383.6558
881205696.1491188,3086.396728515625,770489235652.5613
881634841.6617979,3087.396728515625,771371082092.7036
882058038.6228161,3088.396728515625,772253367450.9791
882512677.9283277,3089.396728515625,773136104899.1809
882962218.4752728,3090.396728515625,774019297836.4813
883423656.1255397,3091.396728515625,774902927992.3289
883836655.5694249,3092.396728515625,775786993667.1372
884294694.047314,3093.396728515625,776671515680.8373
884749333.3528256,3094.396728515625,777556497857.4979
885215019.9685645,3095.396728515625,778441937647.74
885664560.5155096,3096.396728515625,779327810832.4602
886081808.9248669,3097.396728515625,780214097441.5209
886491409.1963745,3098.396728515625,781100826792.7837
886967293.3292464,3099.396728515625,781988003985.0072
887387091.117887,3100.396728515625,782875604799.0884
887814537.0443773,3101.396728515625,783763645805.9924
888267476.7637,3102.396728515625,784652132954.271
888706819.7935121,3103.396728515625,785541060720.269
889148712.2026074,3104.396728515625,786430404459.9868
889538767.2329434,3105.396728515625,787320156100.3899
889964513.5732449,3106.396728515625,788210334336.9264
890391959.4997352,3107.396728515625,789100942568.7687
890824504.184792,3108.396728515625,789991982495.5029
891255349.2836599,3109.396728515625,790883439245.75
891658151.2104123,3110.396728515625,791775305596.2686
892074549.8266752,3111.396728515625,792667588345.4033
892490948.4429381,3112.396728515625,793560294291.4991
892920943.7487116,3113.396728515625,794453413237.0388
893316947.3307085,3114.396728515625,795346934559.6088
893725697.8091217,3115.396728515625,796240855709.8296
894116602.6325523,3116.396728515625,797135180936.6669
894533851.0419096,3117.396728515625,798029925111.4996
894954498.6236446,3118.396728515625,798925084410.259
895364098.8951522,3119.396728515625,799820654159.083
895775398.7528486,3120.396728515625,800716629684.1096
896175651.3003176,3121.396728515625,801613003337.2009
896571654.8823146,3122.396728515625,802509784041.1844
896989753.0847663,3123.396728515625,803406967547.0947
897377258.7358191,3124.396728515625,804304529210.932
897746068.9387949,3125.396728515625,805202471157.1791
898137823.5553198,3126.396728515625,806100813780.8701
898547423.8268274,3127.396728515625,806999557931.7983
898940878.0295411,3128.396728515625,807898701485.481
899346229.3355767,3129.396728515625,808798237218.6766
899725237.0556854,3130.396728515625,809698143886.558
900088098.7070003,3131.396728515625,810598424888.2974
900473904.7718643,3132.396728515625,811499112091.136
900900500.9052602,3133.396728515625,812400202520.7979
901280358.4184633,3134.396728515625,813301682155.6969
901678911.3797436,3135.396728515625,814203553970.1091
902064717.4446076,3136.396728515625,815105820513.4137
902468369.1644543,3137.396728515625,816008466064.4384
902822732.884825,3138.396728515625,816911471927.735
903188993.7085174,3139.396728515625,817814855948.9586
903579048.7388535,3140.396728515625,818718648720.6608
904006494.6653438,3141.396728515625,819622838770.6345
904373605.2821306,3142.396728515625,820527405703.8456
904760261.140089,3143.396728515625,821432349095.3975
905126521.9637815,3144.396728515625,822337659172.6697
905493632.5805683,3145.396728515625,823243329987.1105
905847996.300939,3146.396728515625,824149375560.3059
906243150.0898415,3147.396728515625,825055802265.7041
906610260.7066283,3148.396728515625,825962616901.6499
907019011.1850415,3149.396728515625,826869798223.3159
907343632.1471077,3150.396728515625,827777327110.3577
907714141.9362723,3151.396728515625,828685226082.292
908083801.9323424,3152.396728515625,829593496838.7051
908457710.8938847,3153.396728515625,830502141928.9763
908832469.6485213,3154.396728515625,831411148606.2092
909180884.817231,3155.396728515625,832320508372.4728
909538647.7099794,3156.396728515625,833230234824.4567
909914256.2577105,3157.396728515625,834140333910.7124
910283916.2537806,3158.396728515625,835050801807.1711
910651876.663662,3159.396728515625,835961626616.7295
910997742.4530885,3160.396728515625,836872803240.6289
911355505.3458369,3161.396728515625,837784339327.0073
911716667.4109628,3162.396728515625,838696238275.037
912081228.6484665,3163.396728515625,839608489887.2009
912421995.6793265,3164.396728515625,840521095013.2921
912788256.503019,3165.396728515625,841434044305.5865
913110328.085802,3166.396728515625,842347334789.8083
913470640.3578335,3167.396728515625,843260975813.6816
913811407.3886936,3168.396728515625,844174958879.2754
914154723.7988368,3169.396728515625,845089291634.7275
914510787.1053964,3170.396728515625,846003970680.8656
914847305.1707844,3171.396728515625,846918994318.1035
915199969.3049662,3172.396728515625,847834358297.4757
915527989.4394101,3173.396728515625,848750065593.258
915886602.1252528,3174.396728515625,849666113656.0713
916209523.5011302,3175.396728515625,850582493987.9844
916551140.3250847,3176.396728515625,851499220185.6869
916901255.0799834,3177.396728515625,852416290974.4893
917240322.5246546,3178.396728515625,853333717826.5981
917613381.6931024,3179.396728515625,854251492668.9791
917936303.0689797,3180.396728515625,855169591707.4257
918261773.8241403,3181.396728515625,856088025564.3514
918605940.027378,3182.396728515625,857006800188.3081
918943307.8858603,3183.396728515625,857925901132.813
919258581.1238879,3184.396728515625,858845320324.8317
919579802.9135765,3185.396728515625,859765090481.3984
919960510.219874,3186.396728515625,860685209478.0304
920277483.0440905,3187.396728515625,861605647147.0728
920597855.0406846,3188.396728515625,862526413686.0427
920935222.899167,3189.396728515625,863447523541.4229
921284487.8609711,3190.396728515625,864368975863.4199
